x_range mlu lu90 lu50 ahc competitive_ratio 
41 0.00600348971784 0.00600348971784 0.00322256912477 1.34789926529 1.26842089858 
42 0.00602699862793 0.00602699862793 0.00323532056063 1.34807044983 1.27055608549 
43 0.00605123396963 0.00605123396963 0.00324844894931 1.34824139595 1.27267636587 
44 0.00607477826998 0.00607477826998 0.00326239550486 1.34840578556 1.2747890345 
45 0.00609883386642 0.00609883386642 0.00327579001896 1.34857041359 1.27682856246 
46 0.00612268596888 0.00612268596888 0.00328928371891 1.34873635292 1.27904449657 
47 0.00614526495337 0.00614526495337 0.0033019836992 1.34889740467 1.281194769 
48 0.0061688455753 0.0061688455753 0.00331465178169 1.34906537056 1.28332298849 
49 0.00619099708274 0.00619099708274 0.00332834175788 1.34923309803 1.28565490852 
50 0.00621573021635 0.00621573021635 0.00334126641974 1.34939593792 1.28799935667 
51 0.00624013785273 0.00624013785273 0.00335435033776 1.34955162525 1.29030297097 
52 0.00626456225291 0.00626456225291 0.00336792343296 1.34971577644 1.29264630673 
53 0.00629037572071 0.00629037572071 0.00338125950657 1.3498885107 1.29474250881 
54 0.0063154748641 0.0063154748641 0.00339550175704 1.3500539732 1.29711928003 
55 0.00634144293144 0.00634144293144 0.0034090213012 1.35020298481 1.29950549223 
56 0.00636602798477 0.00636602798477 0.00342243490741 1.35037381172 1.30176368341 
57 0.00639090919867 0.00639090919867 0.00343607156537 1.35054177761 1.30410108035 
58 0.00641636783257 0.00641636783257 0.00345111335628 1.35071129322 1.30641826142 
59 0.00644228188321 0.00644228188321 0.00346554396674 1.35086972237 1.30889240929 
60 0.0064691780135 0.0064691780135 0.00347939017229 1.35103625774 1.3113264955 
61 0.00649491278455 0.00649491278455 0.00349363009445 1.35120791912 1.31390460484 
62 0.00652076816186 0.00652076816186 0.00350866094232 1.35137087822 1.3164875932 
63 0.00654751062393 0.00654751062393 0.00352405454032 1.35154277802 1.31886797467 
64 0.00657307589427 0.00657307589427 0.00353907118551 1.35171372414 1.3214072635 
65 0.00659977179021 0.00659977179021 0.0035537246149 1.35188443184 1.32404148561 
66 0.00662786280736 0.00662786280736 0.00357000553049 1.35206706047 1.32663002126 
67 0.00665553333238 0.00665553333238 0.00358579633757 1.35224933147 1.32935573177 
68 0.00668407371268 0.00668407371268 0.00360235059634 1.35242754936 1.33223069893 
69 0.0067125489004 0.0067125489004 0.00361861498095 1.3526192379 1.33499259101 
70 0.0067415041849 0.0067415041849 0.00363463582471 1.35280448914 1.33783115116 
71 0.0067699663341 0.0067699663341 0.0036523968447 1.35299355507 1.34067673955 
72 0.00679986132309 0.00679986132309 0.00366864143871 1.35318345547 1.34362923808 
73 0.00683135585859 0.00683135585859 0.00368612119928 1.35337490559 1.34664663602 
74 0.00686260918155 0.00686260918155 0.00370288058184 1.3535675478 1.34993261562 
75 0.00689671002328 0.00689671002328 0.00372147094458 1.35377056122 1.35316296297 
76 0.0069308327511 0.0069308327511 0.00374131510034 1.35398096561 1.3565311026 
77 0.00696593848988 0.00696593848988 0.00376157369465 1.35421151638 1.35979059137 
78 0.00700120907277 0.00700120907277 0.00378151331097 1.35443562984 1.36332704886 
79 0.00703791575506 0.00703791575506 0.00380261009559 1.35465890884 1.36682439622 
80 0.00707782385871 0.00707782385871 0.00382500048727 1.35488564491 1.37031806737 
81 0.00712087191641 0.00712087191641 0.00384808564559 1.35513765335 1.37411306564 
82 0.00716488063335 0.00716488063335 0.00387141155079 1.35540170193 1.37855969892 
83 0.00720969587564 0.00720969587564 0.00389465247281 1.35566658497 1.38287046395 
84 0.00725503033027 0.00725503033027 0.00391911482438 1.35595411777 1.38719285408 
85 0.00730339437723 0.00730339437723 0.00394727149978 1.35623354435 1.39196845922 
86 0.00735275354236 0.00735275354236 0.00397358508781 1.35652775288 1.3967798224 
87 0.00740761309862 0.00740761309862 0.00400413479656 1.35684592247 1.40209508565 
88 0.00746558187529 0.00746558187529 0.00403638277203 1.35717207909 1.40755935677 
89 0.00752864871174 0.00752864871174 0.00407162774354 1.35752994537 1.41334969908 
90 0.00759869860485 0.00759869860485 0.00410982593894 1.35792464733 1.42013772647 
91 0.00766990613192 0.00766990613192 0.00415056571364 1.3583232832 1.42734608134 
92 0.00775249674916 0.00775249674916 0.00419367384166 1.35874874115 1.43541603421 
93 0.0078450711444 0.0078450711444 0.00424582744017 1.35926646709 1.44380136306 
94 0.00794197246432 0.00794197246432 0.0043052979745 1.35981971741 1.45319529768 
95 0.00806223414838 0.00806223414838 0.00436960160732 1.36048478603 1.46428976293 
96 0.00820793304592 0.00820793304592 0.00444646878168 1.36126906395 1.47801372825 
97 0.00840893480927 0.00840893480927 0.00454677501693 1.3623283577 1.49549326501 
98 0.00867483112961 0.00867483112961 0.00468475045636 1.36379343987 1.51964985533 
99 0.00916811358184 0.00916811358184 0.0049033719115 1.36627203941 1.5597675872 
100 0.0158936269581 0.0158936269581 0.00774474162608 1.38741428375 1.90172590755 
