x_range mlu lu90 lu50 ahc competitive_ratio 
77 0.00819022208452 0.00819022208452 0.00540440483019 1.66666662693 1.61963534799 
78 0.00822708103806 0.00822708103806 0.00542767392471 1.66666662693 1.6230338832 
79 0.00826733838767 0.00826733838767 0.00545232603326 1.66666662693 1.62654831039 
80 0.00830324925482 0.00830324925482 0.00547776790336 1.66666662693 1.63038433849 
81 0.00834350660443 0.00834350660443 0.00550613319501 1.66666662693 1.63430629044 
82 0.00838313065469 0.00838313065469 0.00553548661992 1.66666662693 1.63827402065 
83 0.00842642970383 0.00842642970383 0.00556483957916 1.66666662693 1.64243956788 
84 0.00847154576331 0.00847154576331 0.00559553597122 1.66666662693 1.64635076936 
85 0.00851772818714 0.00851772818714 0.00562911620364 1.66666662693 1.65075275093 
86 0.00856738723814 0.00856738723814 0.00566399982199 1.66666662693 1.65528368858 
87 0.00862040463835 0.00862040463835 0.00569951627403 1.66666662693 1.66011394688 
88 0.00867425184697 0.00867425184697 0.00573839014396 1.66666662693 1.66499746961 
89 0.00873884465545 0.00873884465545 0.00577916065231 1.66666662693 1.67037940454 
90 0.00880612339824 0.00880612339824 0.00582384178415 1.66666662693 1.67603386704 
91 0.00887889415026 0.00887889415026 0.00587113108486 1.66666662693 1.68228315889 
92 0.00895889382809 0.00895889382809 0.0059248986654 1.66666662693 1.68972805514 
93 0.00904102716595 0.00904102716595 0.00598439527676 1.66666662693 1.69718634102 
94 0.00914093852043 0.00914093852043 0.00605281954631 1.66666662693 1.70588992818 
95 0.00925748143345 0.00925748143345 0.00613116053864 1.66666662693 1.71517124808 
96 0.00939555559307 0.00939555559307 0.00622672587633 1.66666662693 1.72638595259 
97 0.00957329384983 0.00957329384983 0.00635014334694 1.66666662693 1.74202911774 
98 0.00983142759651 0.00983142759651 0.00651480490342 1.66666662693 1.76278507968 
99 0.0102371554822 0.0102371554822 0.00680051371455 1.66666662693 1.79989977246 
100 0.0141469631344 0.0141469631344 0.00968272611499 1.66666662693 1.99013421449 
