x_range mlu lu90 lu50 ahc competitive_ratio 
31 0.00666429335251 0.00666429335251 0.00351980840787 1.59370954609 1.44763981453 
32 0.006693942938 0.006693942938 0.00353377801366 1.59390647984 1.45020568491 
33 0.00672136247158 0.00672136247158 0.00354899349622 1.59410710907 1.45275270183 
34 0.00675087794662 0.00675087794662 0.00356319104321 1.59429152584 1.45514536769 
35 0.0067801005207 0.0067801005207 0.00357739673927 1.59447475052 1.45760461808 
36 0.00680844951421 0.00680844951421 0.00359168928117 1.5946708498 1.460124843 
37 0.00683722272515 0.00683722272515 0.00360560952686 1.59486742592 1.46260828111 
38 0.00686457566917 0.00686457566917 0.00361919100396 1.59505208111 1.46519557512 
39 0.00689286505803 0.00689286505803 0.00363347586244 1.59523339844 1.46763244422 
40 0.00692136399448 0.00692136399448 0.00364685477689 1.5954203186 1.47008764559 
41 0.00695003336295 0.00695003336295 0.00366155477241 1.5956075964 1.47266104368 
42 0.00697789248079 0.00697789248079 0.00367411086336 1.59579010582 1.4753232681 
43 0.00700570922345 0.00700570922345 0.00368796242401 1.59597881413 1.47789837571 
44 0.00703377835453 0.00703377835453 0.0037024107296 1.59616108513 1.48030267216 
45 0.00706279790029 0.00706279790029 0.003716082545 1.59634478664 1.48289579477 
46 0.007090321742 0.007090321742 0.00373012758791 1.59652634239 1.48534465008 
47 0.00711905909702 0.00711905909702 0.0037437917199 1.59671016312 1.48783132162 
48 0.00714735453948 0.00714735453948 0.00375782046467 1.59688611603 1.49043455414 
49 0.00717716757208 0.00717716757208 0.00377200637013 1.59704990959 1.49304453366 
50 0.00720687024295 0.00720687024295 0.00378542928956 1.5972245512 1.49552035297 
51 0.00723678339273 0.00723678339273 0.00379905966111 1.59741111374 1.49823612534 
52 0.00726516265422 0.00726516265422 0.00381296081468 1.59758658981 1.50081207573 
53 0.00729373004287 0.00729373004287 0.00382606056519 1.59777076817 1.50343628246 
54 0.00732238963246 0.00732238963246 0.00384031119756 1.59794946289 1.50612610978 
55 0.00735312933102 0.00735312933102 0.00385419442318 1.59812934971 1.50886406248 
56 0.0073818792589 0.0073818792589 0.00386779336259 1.5983115015 1.51153612346 
57 0.00741117121652 0.00741117121652 0.00388218811713 1.59849150753 1.51432989264 
58 0.00744060333818 0.00744060333818 0.0038972448092 1.598674613 1.51710591422 
59 0.00747277587652 0.00747277587652 0.00391170103103 1.5988529501 1.51979144253 
60 0.00750408228487 0.00750408228487 0.00392671767622 1.59903224087 1.52254711464 
61 0.00753614865243 0.00753614865243 0.00394155737013 1.59920902824 1.52545102739 
62 0.00756864342839 0.00756864342839 0.00395676540211 1.59939189529 1.52832028803 
63 0.00759933236986 0.00759933236986 0.0039716088213 1.59957738495 1.53129663349 
64 0.00763294333592 0.00763294333592 0.00398659426719 1.59977002716 1.53417246717 
65 0.0076679023914 0.0076679023914 0.0040018116124 1.59996791458 1.5371827325 
66 0.00769977550954 0.00769977550954 0.00401791092008 1.60015090084 1.54010719361 
67 0.00773240020499 0.00773240020499 0.00403328984976 1.60034509277 1.54302577902 
68 0.00776856392622 0.00776856392622 0.00405112747103 1.60055156326 1.54606441372 
69 0.00780268386006 0.00780268386006 0.00406778790057 1.60076101398 1.54926546028 
70 0.00784026458859 0.00784026458859 0.00408540852368 1.60096629238 1.5525465588 
71 0.00787865556777 0.00787865556777 0.00410366849974 1.60117264366 1.55575582633 
72 0.00791695341468 0.00791695341468 0.00412145303562 1.60137887573 1.55906243661 
73 0.00795590877533 0.00795590877533 0.00413951463997 1.60159071064 1.56229128552 
74 0.00799396727234 0.00799396727234 0.00416039861739 1.60180230713 1.56557828348 
75 0.00803325884044 0.00803325884044 0.00418187212199 1.60204394436 1.56907479927 
76 0.00807380862534 0.00807380862534 0.00420260010287 1.6022754488 1.57261891979 
77 0.00811786483973 0.00811786483973 0.00422285404056 1.60252638435 1.57633123265 
78 0.00816118344665 0.00816118344665 0.00424455199391 1.60276158428 1.57999554079 
79 0.00820368155837 0.00820368155837 0.00426670210436 1.60302026844 1.58403080441 
80 0.00824819598347 0.00824819598347 0.0042896810919 1.60329504585 1.58815800896 
81 0.0082988049835 0.0082988049835 0.00431520910934 1.60355825996 1.59251081061 
82 0.00835158582777 0.00835158582777 0.00433935457841 1.60383744812 1.59674697726 
83 0.00840356573462 0.00840356573462 0.00436573242769 1.60411484814 1.60101569641 
84 0.00845819339156 0.00845819339156 0.00439043762162 1.60440428829 1.60611533768 
85 0.00851524993777 0.00851524993777 0.00441904459149 1.60470958328 1.611131295 
86 0.00857417937368 0.00857417937368 0.00445031607524 1.60503895855 1.61615789783 
87 0.00864109117538 0.00864109117538 0.0044818087481 1.60536058521 1.62118991223 
88 0.00870651658624 0.00870651658624 0.00451829936355 1.60570498085 1.6267343362 
89 0.00878120586276 0.00878120586276 0.00455446727574 1.60608001328 1.63251672312 
90 0.00886005628854 0.00886005628854 0.00459557771683 1.60650714016 1.63871481209 
91 0.0089513938874 0.0089513938874 0.00463993987069 1.60694773769 1.64581412117 
92 0.00904066953808 0.00904066953808 0.00468992907554 1.60744805908 1.65345309897 
93 0.00914765149355 0.00914765149355 0.00474443286657 1.60801263428 1.66222211289 
94 0.00927383080125 0.00927383080125 0.00480924919248 1.6086289463 1.67185880157 
95 0.00941596459597 0.00941596459597 0.00488240644336 1.60931964493 1.68302563097 
96 0.00959090702236 0.00959090702236 0.0049663442187 1.61016865349 1.69633041467 
97 0.00980095844716 0.00980095844716 0.0050755282864 1.61125536537 1.71236205172 
98 0.0101319495589 0.0101319495589 0.00522835971788 1.61269350624 1.73387533557 
99 0.0106695545837 0.0106695545837 0.00548606738448 1.61522157764 1.77105398677 
100 0.0169390831143 0.0169390831143 0.00808260031044 1.63402302837 2.11948477571 
