x_range mlu lu90 lu50 ahc competitive_ratio 
24 0.00622389977798 0.00622389977798 0.00389146571979 1.61973209 1.37633107568 
25 0.00625478336588 0.00625478336588 0.00390856806189 1.62005431271 1.3787259798 
26 0.00628233794123 0.00628233794123 0.00392518006265 1.62036366081 1.38106701251 
27 0.00631158426404 0.00631158426404 0.00394245469943 1.62066955185 1.38338362543 
28 0.00634012371302 0.00634012371302 0.00395851302892 1.62097258186 1.3856531574 
29 0.00636728713289 0.00636728713289 0.00397366890684 1.62125653839 1.38795886164 
30 0.00639398628846 0.00639398628846 0.00398878008127 1.62156064129 1.3902332719 
31 0.00642121117562 0.00642121117562 0.00400417251512 1.6218289814 1.39244886702 
32 0.00644829543307 0.00644829543307 0.00401973677799 1.622111269 1.39473314643 
33 0.00647557806224 0.00647557806224 0.00403464073315 1.62239319897 1.39707918759 
34 0.00650061713532 0.00650061713532 0.0040492429398 1.62266034698 1.39927852366 
35 0.00652673700824 0.00652673700824 0.00406404770911 1.62294108486 1.40155477094 
36 0.00655408576131 0.00655408576131 0.00407979590818 1.62321395493 1.40379767861 
37 0.00657979026437 0.00657979026437 0.00409435201436 1.62348193741 1.40598555429 
38 0.00660572433844 0.00660572433844 0.00410859566182 1.62374705887 1.40821468137 
39 0.00663346471265 0.00663346471265 0.00412277458236 1.62402004814 1.41040069294 
40 0.00666006235406 0.00666006235406 0.00413721287623 1.62427956676 1.41266501349 
41 0.00668555451557 0.00668555451557 0.00415219459683 1.62455935097 1.4150081427 
42 0.00671175913885 0.00671175913885 0.00416666595265 1.62482697582 1.41726165772 
43 0.00673802988604 0.00673802988604 0.00418003089726 1.62510318375 1.41944689979 
44 0.00676372600719 0.00676372600719 0.00419457443058 1.62535245037 1.42172319219 
45 0.00678866170347 0.00678866170347 0.00420908723027 1.62561781025 1.42397166662 
46 0.00681375525892 0.00681375525892 0.00422397628427 1.62588996506 1.42618876977 
47 0.00684112729505 0.00684112729505 0.00423718476668 1.62616307354 1.42841164541 
48 0.00686754612252 0.00686754612252 0.00425192900002 1.6264308176 1.43061914542 
49 0.00689343456179 0.00689343456179 0.00426646880805 1.62669307804 1.43297551133 
50 0.00691911345348 0.00691911345348 0.0042807511054 1.62696320629 1.43526609432 
51 0.00694559328258 0.00694559328258 0.00429484853521 1.62721628761 1.43764507033 
52 0.00697263004258 0.00697263004258 0.00430848542601 1.62746710396 1.44001782893 
53 0.00700073037297 0.00700073037297 0.00432394072413 1.62774510002 1.44232235235 
54 0.00702903838828 0.00702903838828 0.00433765072376 1.62800485706 1.44487259466 
55 0.00705728773028 0.00705728773028 0.00435208622366 1.6282696209 1.44735010884 
56 0.00708657409996 0.00708657409996 0.00436691148207 1.6285532198 1.4497261518 
57 0.00711445743218 0.00711445743218 0.00438236817718 1.62882299042 1.45226156025 
58 0.00714361388236 0.00714361388236 0.00439752824605 1.62911290741 1.45482929452 
59 0.00717228185385 0.00717228185385 0.00441329507157 1.62940270519 1.45749228747 
60 0.00720120361075 0.00720120361075 0.00442925235257 1.62968463516 1.45981307268 
61 0.00723132723942 0.00723132723942 0.00444631371647 1.62996418095 1.46220628222 
62 0.00726384855807 0.00726384855807 0.00446147611365 1.63024730301 1.46493171255 
63 0.00729393260553 0.00729393260553 0.00447747996077 1.63052291489 1.46768881332 
64 0.00732362130657 0.00732362130657 0.00449411291629 1.63083047485 1.47043056753 
65 0.00735502643511 0.00735502643511 0.00451071932912 1.63113040543 1.4732034399 
66 0.00738673703745 0.00738673703745 0.00452755438164 1.63142914391 1.47585586101 
67 0.0074175009504 0.0074175009504 0.00454391771927 1.63173384285 1.47868380074 
68 0.00744921155274 0.00744921155274 0.00456210970879 1.63203556156 1.48167825304 
69 0.00748311495408 0.00748311495408 0.0045802234672 1.63235826111 1.48454105408 
70 0.00751699972898 0.00751699972898 0.00459841266274 1.63265819168 1.48747377982 
71 0.00754833640531 0.00754833640531 0.00461651571095 1.63296372509 1.49069051037 
72 0.00758340628818 0.00758340628818 0.00463605904952 1.63331622696 1.49395150418 
73 0.00761924451217 0.00761924451217 0.00465521495789 1.63364941692 1.49704867506 
74 0.00765711022541 0.00765711022541 0.00467556715012 1.63400406456 1.50068937397 
75 0.00769410235807 0.00769410235807 0.00469532515854 1.63438171959 1.50435531929 
76 0.00773551920429 0.00773551920429 0.0047146808356 1.63473279095 1.50791335728 
77 0.00777730206028 0.00777730206028 0.00473613059148 1.63513750648 1.51156354176 
78 0.00781749654561 0.00781749654561 0.00475750630721 1.63552231407 1.51523682958 
79 0.00786219350994 0.00786219350994 0.00478065665811 1.6359384737 1.51909027923 
80 0.00790897384286 0.00790897384286 0.00480407942086 1.63638956165 1.52306589401 
81 0.00795769598335 0.00795769598335 0.00482953013852 1.63682217216 1.5271405867 
82 0.00800395570695 0.00800395570695 0.0048537296243 1.63727910137 1.53146250325 
83 0.00805258005857 0.00805258005857 0.00488063832745 1.63776046848 1.53599327013 
84 0.00810381025076 0.00810381025076 0.00490930723026 1.63827020741 1.54070183136 
85 0.00815790798515 0.00815790798515 0.00493868766353 1.63877565479 1.54517609086 
86 0.00821545440704 0.00821545440704 0.0049692238681 1.63930244064 1.55004452437 
87 0.0082739982754 0.0082739982754 0.00500245764852 1.63989038086 1.55542322152 
88 0.00834276061505 0.00834276061505 0.00503809377551 1.64051754093 1.56134789026 
89 0.00841375999153 0.00841375999153 0.00507432036102 1.64121312714 1.56722694844 
90 0.00849132891744 0.00849132891744 0.00511406408623 1.64190406418 1.57374717278 
91 0.00857765693218 0.00857765693218 0.00515899946913 1.64275152302 1.58072633162 
92 0.00866993516684 0.00866993516684 0.00520647503436 1.64361972427 1.58897290184 
93 0.0087732700631 0.0087732700631 0.00525622721761 1.64456815338 1.59781666146 
94 0.00889823678881 0.00889823678881 0.0053157620132 1.64575297451 1.6078273079 
95 0.00904537085444 0.00904537085444 0.00538943754509 1.64711374855 1.61910111348 
96 0.00921901967376 0.00921901967376 0.00547524029389 1.64884156799 1.63292421097 
97 0.00942750927061 0.00942750927061 0.00558353308588 1.65094692326 1.65102817337 
98 0.00973375979811 0.00973375979811 0.00572236953303 1.65389222717 1.67865277909 
99 0.0102648185566 0.0102648185566 0.00596203980967 1.65962977028 1.73197851255 
100 0.0161113627255 0.0161113627255 0.00852851290256 1.72389859772 2.24173800519 
