x_range mlu lu90 lu50 ahc competitive_ratio 
44 0.00611319858581 -1.0 0.00313871423714 1.34418123722 1.2819804364 
45 0.00613836059347 -1.0 0.00315002491698 1.34456795216 1.28445999561 
46 0.00616196449846 -1.0 0.00316185993142 1.34496348858 1.28688082344 
47 0.00618636468425 -1.0 0.00317253917456 1.34536641598 1.28934792058 
48 0.00621060840786 -1.0 0.00318377977237 1.34578031063 1.29182720239 
49 0.00623463094234 -1.0 0.0031959451735 1.34617966175 1.29439472373 
50 0.00626007886603 -1.0 0.00320847891271 1.34655230999 1.29690647244 
51 0.00628402642906 -1.0 0.00322062405758 1.34694033623 1.29940565068 
52 0.00630910182372 -1.0 0.00323249399662 1.34733682632 1.30194355867 
53 0.00633499817923 -1.0 0.00324356253259 1.34774154186 1.3045779843 
54 0.00635980023071 -1.0 0.0032553053461 1.34816211224 1.30718281667 
55 0.006384561304 -1.0 0.00326710799709 1.34856050968 1.30960461798 
56 0.00641047442332 -1.0 0.00327937002294 1.3489482975 1.31228643563 
57 0.00643649511039 -1.0 0.00329172192141 1.34936243057 1.31505638602 
58 0.00646264851093 -1.0 0.00330350501463 1.34978133202 1.31767944737 
59 0.00648842845112 -1.0 0.0033156957943 1.35016184807 1.32033549808 
60 0.00651406217366 -1.0 0.00332886958495 1.35057824612 1.32315129486 
61 0.00653997436166 -1.0 0.00334207341075 1.35098653793 1.32593455319 
62 0.00656740646809 -1.0 0.00335449725389 1.35140591621 1.32874796119 
63 0.00659510493279 -1.0 0.00336802983657 1.35181790352 1.33160281573 
64 0.00662259804085 -1.0 0.00338144227862 1.35222607613 1.334437156 
65 0.00665205856785 -1.0 0.0033950752113 1.3526646471 1.33717781078 
66 0.00667941756546 -1.0 0.00340818334371 1.35308080673 1.34018094135 
67 0.0067078913562 -1.0 0.00342216086574 1.35350721836 1.34332642544 
68 0.00673699332401 -1.0 0.00343678332865 1.35392921925 1.34648710136 
69 0.00676765292883 -1.0 0.00345102371648 1.35434597492 1.34959054969 
70 0.00679863709956 -1.0 0.00346587062813 1.35477500916 1.35278156633 
71 0.00683121243492 -1.0 0.00348013662733 1.35522228241 1.35614666239 
72 0.00686390930787 -1.0 0.00349590508267 1.35570269585 1.35943843345 
73 0.00689870025963 0.00405094306916 0.00351029261947 1.35615199566 1.36288168918 
74 0.00693048117682 0.00468824012205 0.00352748809382 1.35660081863 1.36614346744 
75 0.00696829054505 0.0049028522335 0.00354405585676 1.3570751524 1.36992434213 
76 0.00700245238841 0.00507295876741 0.00356083456427 1.35757225513 1.37354908866 
77 0.00703926198184 0.00519812526181 0.00357770407572 1.35810523987 1.37725264952 
78 0.00707618193701 0.00530905323103 0.00359640573151 1.35858183861 1.3809974758 
79 0.00711542321369 0.00540806818753 0.00361492461525 1.35907417297 1.38460497545 
80 0.00715330801904 0.00550326099619 0.00363447051495 1.35960298538 1.3883256449 
81 0.0071916654706 0.00559430243447 0.00365460035391 1.36015683174 1.39241475429 
82 0.00723318010569 0.0056835799478 0.00367527664639 1.36073368549 1.39652872731 
83 0.00727855740115 0.00576772680506 0.00369694340043 1.36131220818 1.4010865418 
84 0.00732717802748 0.00585097400472 0.0037207340356 1.36190825462 1.40582556955 
85 0.00737709319219 0.00593701424077 0.00374486972578 1.36254209042 1.41061822292 
86 0.0074312929064 0.00602149125189 0.00376911950298 1.36320858955 1.41574220497 
87 0.00748563418165 0.0061072758399 0.00379649293609 1.3639317131 1.42106448949 
88 0.00754696223885 0.00620019249618 0.00382611388341 1.36467796326 1.42695933711 
89 0.00761234993115 0.0062892655842 0.0038557657972 1.36545186996 1.43313576485 
90 0.00768332974985 0.0063836495392 0.00388833764009 1.36626833439 1.43945032527 
91 0.0077541898936 0.00648443773389 0.00392817240208 1.36718648434 1.44638064145 
92 0.00783877912909 0.00659663137048 0.00396898621693 1.36820417404 1.45380051292 
93 0.00792934186757 0.00671881437302 0.00401557749137 1.36929017067 1.46260670507 
94 0.00803755689412 0.00686792470515 0.00406775064766 1.37043088436 1.47242238395 
95 0.00815745070577 0.00702647678554 0.00413400260732 1.37180024147 1.4836899955 
96 0.00831097178161 0.00720538571477 0.00420897826552 1.37342387199 1.49646540247 
97 0.00849674921483 0.00743224611506 0.0043029319495 1.37539642811 1.51352715314 
98 0.00876507628709 0.00775740994141 0.00443590432405 1.37801247597 1.53528838912 
99 0.00926078204066 0.00829371716827 0.00466697150841 1.38240307331 1.57334145715 
100 0.0163429006934 0.0163429006934 0.00753352744505 1.41313856602 1.88543931164 
