x_range mlu lu90 lu50 ahc competitive_ratio 
78 0.0279117990285 0.0226615555584 0.0185264069587 1.48392359257 1.44415163488 
79 0.0280685331672 0.0227827075869 0.0186358336359 1.48395935535 1.45353191478 
80 0.0282212160528 0.022910868749 0.0187536310405 1.48399678707 1.46310992439 
81 0.0283725243062 0.0230426900089 0.0188720729202 1.48403469563 1.47354485622 
82 0.0285339932889 0.0231808722019 0.0189992655069 1.48407439232 1.48439701561 
83 0.0287028420717 0.0233325380832 0.0191357228905 1.48411468506 1.49516966783 
84 0.0288632269949 0.0234969910234 0.0192854255438 1.48415521622 1.50699657587 
85 0.029040183872 0.0236541945487 0.0194400623441 1.48420194626 1.51948736006 
86 0.0292259156704 0.0238501857966 0.0196167454123 1.48424641132 1.53373020586 
87 0.0294124204665 0.0240541435778 0.0198066923767 1.48429767132 1.54704510083 
88 0.0296092908829 0.0242763161659 0.0199951883405 1.48434738159 1.56197464877 
89 0.0298190396279 0.0245207920671 0.0202271938324 1.48439780712 1.57761659415 
90 0.0300433579832 0.0247742403299 0.0204760599881 1.48445347786 1.59397997064 
91 0.0302906613797 0.0250670481473 0.0207436010242 1.48451391697 1.61222845103 
92 0.0305526349694 0.0254113897681 0.0210719518363 1.48457745552 1.63291623258 
93 0.030843693763 0.0258119963109 0.0214585196227 1.48464528561 1.65472208283 
94 0.0311716087162 0.0262953359634 0.0218787472695 1.48472837448 1.68130011193 
95 0.0315659381449 0.0268625933677 0.022407034412 1.48481158257 1.70992642834 
96 0.0320355705917 0.027592048049 0.0230645854026 1.48491064548 1.74519143703 
97 0.0326326861978 0.0284540634602 0.0238371267915 1.48503390789 1.7912347264 
98 0.03348659724 0.0295775309205 0.0248018912971 1.48518744946 1.85129323234 
99 0.0348509140313 0.0309543106705 0.0258876215667 1.48543015957 1.94601150434 
100 0.0471052341163 0.0391849763691 0.0311830155551 1.48700109959 2.43728561424 
