x_range mlu lu90 lu50 ahc competitive_ratio 
76 0.0273267552257 0.0221065748483 0.0181325301528 1.5002756691 1.41982193489 
77 0.0274753738195 0.0222137290984 0.0182326305658 1.50032418728 1.42867478258 
78 0.0276281852275 0.0223215837032 0.0183384809643 1.50037246704 1.43796937385 
79 0.0277728047222 0.0224385652691 0.0184465311468 1.50042527676 1.44684627664 
80 0.0279191844165 0.022566055879 0.0185583662242 1.50047760963 1.45662641882 
81 0.0280790738761 0.0227001961321 0.0186761226505 1.50052839279 1.46664292508 
82 0.0282434672117 0.0228342209011 0.0188034828752 1.5005875206 1.47731347589 
83 0.0284010879695 0.022983180359 0.0189322922379 1.50064283371 1.48828353834 
84 0.0285710226744 0.0231405626982 0.0190849155188 1.50070231915 1.49965040461 
85 0.0287420637906 0.0233083572239 0.0192344430834 1.50076132774 1.51159936285 
86 0.0289248973131 0.0234799385071 0.0194053109735 1.50082653522 1.52415957133 
87 0.0291143562645 0.0236814562231 0.0195890981704 1.50089543819 1.53753740324 
88 0.0293075144291 0.0239067524672 0.0197949055582 1.50096469879 1.55276363854 
89 0.0295116938651 0.0241462439299 0.0200067255646 1.50103646278 1.5689916642 
90 0.0297349877656 0.0244119130075 0.0202427450567 1.50111382961 1.58531280617 
91 0.029974533245 0.0246837176383 0.0205137934536 1.50119298458 1.60316327796 
92 0.0302511639893 0.025025093928 0.0208234861493 1.50128036499 1.62257909722 
93 0.0305244084448 0.0254279710352 0.0211855415255 1.50137716293 1.64369855245 
94 0.0308642033488 0.0258916765451 0.0216153673828 1.50148015976 1.66992578009 
95 0.0312368310988 0.0264516882598 0.0221089757979 1.50160556793 1.6991476504 
96 0.0317249409854 0.0271934028715 0.0227467026561 1.50174695015 1.73380156285 
97 0.0323433913291 0.0280639436096 0.0234720818698 1.50191503525 1.77803358378 
98 0.0332344844937 0.0291728619486 0.0243907999247 1.5021248436 1.83734396641 
99 0.0346691682935 0.0305522829294 0.0254873372614 1.50246459007 1.92933131862 
100 0.0468064062297 0.0392079949379 0.0308232139796 1.50477939606 2.06736492031 
