x_range mlu lu90 lu50 ahc competitive_ratio 
83 0.0422499477863 0.0243547726423 0.00432619638741 1.0 2.24159245535 
84 0.0425130911171 0.024503139779 0.00436981208622 1.0 2.25724444839 
85 0.04277253896 0.024665709585 0.00441814167425 1.0 2.27482726153 
86 0.043065648526 0.0248416494578 0.00447157910094 1.0 2.2932959195 
87 0.0433643348515 0.0250295139849 0.004527061712 1.0 2.31173612618 
88 0.0436812601984 0.0252342168242 0.00458766939119 1.0 2.33359680296 
89 0.044032279402 0.0254611242563 0.00465053506196 1.0 2.35655455663 
90 0.0444173552096 0.0257329456508 0.00472187669948 1.0 2.38092421351 
91 0.044856954366 0.0260152667761 0.00479623908177 1.0 2.40752564159 
92 0.0453048571944 0.0263528414071 0.00488373497501 1.0 2.43526543964 
93 0.0458331778646 0.0267079174519 0.00497399643064 1.0 2.46871761487 
94 0.0464401356876 0.0271784774959 0.00508448854089 1.0 2.50790401081 
95 0.0471644662321 0.0277282204479 0.00521420035511 1.0 2.55371155645 
96 0.0479889214039 0.0283644702286 0.00536928419024 1.0 2.60421103144 
97 0.0490573979914 0.0291604623199 0.00555967260152 1.0 2.6690062814 
98 0.0505122691393 0.0301232784986 0.00582237588242 1.0 2.75921414674 
99 0.0526485443115 0.0313858985901 0.00624818075448 1.0 2.90816506962 
100 0.0861441791058 0.0390481352806 0.0094588547945 1.0 5.36334071895 
