x_range mlu lu90 lu50 ahc competitive_ratio 
24 0.0250061191618 0.0211982391775 0.0166427530348 1.80411382198 1.37529335268 
25 0.0251040551811 0.0212784968317 0.0167127829045 1.80412192822 1.37824078768 
26 0.0252063833177 0.0213574543595 0.0167777296156 1.80412896156 1.38108975834 
27 0.0252995304763 0.0214387495071 0.0168422851712 1.80413671017 1.38385759628 
28 0.0253973305225 0.0215180981904 0.016906818375 1.80414398193 1.38640582502 
29 0.0254913717508 0.021593272686 0.0169737506658 1.80415101528 1.38871816242 
30 0.0255907382816 0.0216713901609 0.0170321129262 1.80415816784 1.39089069117 
31 0.0256813559681 0.021745596081 0.01709735021 1.80416543961 1.39295386106 
32 0.0257763694972 0.0218213908374 0.017158055678 1.80417259216 1.39475517505 
33 0.0258674900979 0.0218953397125 0.0172204766423 1.8041795063 1.39649603063 
34 0.0259602311999 0.021968504414 0.0172834582627 1.80418665886 1.39821150052 
35 0.0260478705168 0.022040868178 0.0173432547599 1.80419297695 1.39979512812 
36 0.0261379033327 0.0221115164459 0.0174011792988 1.80419953346 1.40122058101 
37 0.0262332912534 0.0221809651703 0.01746051386 1.80420597076 1.4026215265 
38 0.0263187978417 0.0222559068352 0.0175224263221 1.80421252728 1.40409202972 
39 0.0264080855995 0.0223298799247 0.0175780728459 1.80421824932 1.40563009558 
40 0.0264960546046 0.0224041100591 0.0176350604743 1.80422480583 1.40725692271 
41 0.0265895426273 0.0224754232913 0.0176911409944 1.80423112392 1.40887642251 
42 0.0266792457551 0.0225449632853 0.0177506823093 1.80423768044 1.41070218293 
43 0.0267683900893 0.0226147770882 0.0178095325828 1.80424387932 1.41267464028 
44 0.026861961931 0.0226888861507 0.0178717020899 1.80424995899 1.41477631872 
45 0.0269499290735 0.0227622911334 0.0179301612079 1.80425639629 1.41692751628 
46 0.0270368922502 0.0228357426822 0.0179887916893 1.80426271439 1.41927581969 
47 0.0271237250417 0.0229107551277 0.0180513504893 1.80426903248 1.42153217643 
48 0.0272130854428 0.0229887254536 0.0181136205792 1.80427558899 1.42386061234 
49 0.0272977072746 0.0230648890138 0.0181769058108 1.80428202629 1.42605969375 
50 0.0273817628622 0.0231391135603 0.0182356480509 1.80428822517 1.42856079576 
51 0.027468547225 0.0232122074813 0.0183025654405 1.8042950201 1.4310355876 
52 0.027558773756 0.0232934970409 0.0183662287891 1.8043013382 1.43367168155 
53 0.0276413541287 0.0233710668981 0.0184283722192 1.80430741787 1.43614502003 
54 0.0277342852205 0.0234484579414 0.0184915028512 1.80431337833 1.43886609125 
55 0.0278260558844 0.0235299114138 0.01855641976 1.80431993484 1.44142154432 
56 0.027914641425 0.0236076079309 0.0186233166605 1.80432589531 1.44416343956 
57 0.0280069597065 0.0236967094243 0.0186921544373 1.80433269024 1.4469035996 
58 0.0281018670648 0.0237773340195 0.018761601299 1.80433888912 1.44997951529 
59 0.0281974077225 0.023858640343 0.018828228116 1.80434532642 1.45293656495 
60 0.0282896440476 0.0239466670901 0.0188987404108 1.80435188293 1.45607412421 
61 0.028382094577 0.0240329671651 0.0189715046436 1.80435879707 1.45898461778 
62 0.028479706496 0.0241204984486 0.0190479308367 1.80436535358 1.46206517642 
63 0.0285777039826 0.0242078918964 0.0191201046109 1.8043719101 1.46532323313 
64 0.0286689400673 0.0243023578078 0.0191999338567 1.80437858582 1.46844476813 
65 0.0287670250982 0.0243911072612 0.0192763097584 1.80438561916 1.47191322976 
66 0.0288645774126 0.0244908984751 0.019352549687 1.80439265251 1.47521296677 
67 0.0289656016976 0.0245869643986 0.0194365698844 1.80439980507 1.47841615811 
68 0.0290682446212 0.0246842317283 0.0195204075426 1.80440731525 1.48168744874 
69 0.0291790887713 0.0247853696346 0.0196073371917 1.80441506386 1.48522158845 
70 0.0292905792594 0.024891808629 0.0196964032948 1.80442245483 1.48902757881 
71 0.0294030886143 0.0250025093555 0.019790077582 1.80443032265 1.49279293075 
72 0.0295157209039 0.0251042302698 0.0198932141066 1.80443771362 1.49678616159 
73 0.0296382345259 0.0252229142934 0.0199887752533 1.80444581985 1.50063739276 
74 0.029766548425 0.0253427717835 0.0200909692794 1.80445392609 1.50458635989 
75 0.0298895165324 0.0254694204777 0.0201931595802 1.80446191311 1.5088700385 
76 0.0300138946623 0.0256021879613 0.0202980563045 1.80447037697 1.51350502314 
77 0.030147427693 0.025737285614 0.0204183477908 1.80447991371 1.51817843843 
78 0.0302851013839 0.0258729439229 0.020547375083 1.80448897362 1.52260831297 
79 0.0304298624396 0.0260208286345 0.0206770375371 1.80449851036 1.52766926038 
80 0.0305750165135 0.0261779166758 0.020815519616 1.8045080471 1.5326986971 
81 0.0307344719768 0.0263339951634 0.0209516435862 1.80451853752 1.53867087747 
82 0.0309166237712 0.0265004578978 0.0210924185812 1.80452950478 1.54467065621 
83 0.0310891959816 0.026675036177 0.0212543364614 1.80454059124 1.55107082254 
84 0.0312834121287 0.02686810866 0.0214207731187 1.80455251217 1.55779729254 
85 0.0314873643219 0.0270785912871 0.0216024946421 1.80456490993 1.56471178203 
86 0.0317177399993 0.0272954273969 0.0217924583703 1.80457766533 1.57237229418 
87 0.0319675542414 0.0275445766747 0.0220222119242 1.80459173203 1.5810278951 
88 0.0322265662253 0.027822367847 0.0222423858941 1.80460699081 1.5904142735 
89 0.032532453537 0.0281046200544 0.0225122962147 1.80462308407 1.60075992702 
90 0.0328642129898 0.028421131894 0.0227950904518 1.80464156151 1.61207469236 
91 0.0332314744592 0.0287819709629 0.0231139045209 1.8046607542 1.62417226449 
92 0.0336505807936 0.0292083341628 0.0234795194119 1.80468268871 1.63803986941 
93 0.0341312028468 0.0297216195613 0.0238808300346 1.80470736504 1.65306798075 
94 0.0346997380257 0.0303113553673 0.0243753753603 1.80473490238 1.67119412561 
95 0.0354118421674 0.0310356449336 0.0249590165913 1.80477173805 1.69241160284 
96 0.036304295063 0.0319578833878 0.0256540812552 1.80481775284 1.71951194969 
97 0.0373821556568 0.0330006666481 0.0264660716057 1.80487688065 1.75031485594 
98 0.0387901104987 0.0343884788454 0.0274454858154 1.8049673605 1.79824799541 
99 0.0407286472619 0.0359968803823 0.0287384744734 1.80510480881 1.87406462434 
100 0.0547991208732 0.0457940325141 0.0353459715843 1.80564053535 2.33943396999 
