x_range mlu lu90 lu50 ahc competitive_ratio 
34 0.0233942493796 0.0193614382297 0.0156299937516 1.45927741051 1.21381006296 
35 0.0234758052975 0.0194249600172 0.0156846623868 1.45931353092 1.21630284296 
36 0.023558922112 0.019487850368 0.0157395116985 1.4593478632 1.21882636866 
37 0.0236447714269 0.0195509660989 0.0157896000892 1.45938148022 1.22128288461 
38 0.0237320736051 0.0196107812226 0.015842506662 1.45941497803 1.22387764219 
39 0.0238161366433 0.019673416391 0.0158948060125 1.4594493103 1.22661068406 
40 0.0239012762904 0.0197353586555 0.0159466601908 1.45948447704 1.22918585647 
41 0.0239816401154 0.01979435049 0.0159984752536 1.45952071667 1.23195960953 
42 0.0240654535592 0.0198568310589 0.0160502400249 1.45955624104 1.23489599139 
43 0.0241464208812 0.0199191644788 0.0161016415805 1.45958997726 1.23781644139 
44 0.0242326725274 0.0199806988239 0.016157861799 1.45962299824 1.24082719727 
45 0.0243189819157 0.0200410652906 0.0162132978439 1.45965685368 1.24412954767 
46 0.0244041271508 0.0201049745083 0.0162673704326 1.45968999386 1.2473090321 
47 0.0244918633252 0.0201657470316 0.0163211021572 1.45972289562 1.25082189647 
48 0.0245753750205 0.0202284287661 0.0163724105805 1.4597547245 1.25432549713 
49 0.0246617719531 0.0202921424061 0.0164274983108 1.45978786469 1.25798942638 
50 0.0247441902757 0.0203592758626 0.0164819248021 1.45982028961 1.26186124079 
51 0.0248285569251 0.0204220321029 0.0165388677269 1.45985235691 1.26627222448 
52 0.0249134413898 0.0204854123294 0.0165966376662 1.45988573551 1.27069061673 
53 0.0250044800341 0.0205454807729 0.0166538469493 1.45991672993 1.27558866375 
54 0.0250948257744 0.0206127818674 0.016712481156 1.45995070457 1.28034121063 
55 0.0251935869455 0.0206771139055 0.0167687740177 1.45998348713 1.2856584805 
56 0.0252902023494 0.020744195208 0.0168307926506 1.46001805782 1.29066598927 
57 0.0253818370402 0.0208102520555 0.0168919749558 1.46005167484 1.29629557845 
58 0.0254834163934 0.0208783335984 0.016952117905 1.4600857687 1.30179917859 
59 0.0255783423781 0.0209489446133 0.0170135423541 1.46012093544 1.30771328042 
60 0.0256770327687 0.0210205577314 0.0170773006976 1.46015371799 1.31367075151 
61 0.025782989338 0.0210897512734 0.0171388871968 1.4601870966 1.31977246472 
62 0.0258818008006 0.0211588926613 0.0172072220594 1.46022190571 1.32612935607 
63 0.0259918440133 0.0212286785245 0.0172687955201 1.46025480747 1.33274552079 
64 0.0260991733521 0.0213039517403 0.0173381567001 1.460289855 1.33936992384 
65 0.0262111071497 0.021375162527 0.0174068529159 1.46032597542 1.34637166195 
66 0.0263237785548 0.0214555729181 0.0174770001322 1.46036185741 1.35307096126 
67 0.0264436788857 0.0215359181166 0.017552215606 1.46039678574 1.35990002499 
68 0.0265555102378 0.0216154437512 0.0176248252392 1.46043278694 1.36688003549 
69 0.0266753807664 0.0217051040381 0.017698135227 1.46046962261 1.37427466282 
70 0.0267957411706 0.0217923074961 0.0177744906396 1.46050574303 1.38173828179 
71 0.0269168242812 0.0218790862709 0.0178551655263 1.46054377079 1.3893561143 
72 0.0270485784858 0.0219734497368 0.0179402157664 1.46058144093 1.39705479076 
73 0.0271808635443 0.0220674294978 0.0180295296013 1.46062018394 1.40485264589 
74 0.0273117832839 0.0221650712192 0.0181177277118 1.46065845013 1.41287509769 
75 0.0274517312646 0.0222695879638 0.0182088427246 1.46069743156 1.42106455864 
76 0.0275970529765 0.0223778542131 0.0183041077107 1.46073760509 1.42973767239 
77 0.0277426037937 0.0224848724902 0.0184108763933 1.46078063965 1.43827816725 
78 0.0278839655221 0.0225949846208 0.0185153409839 1.46082450867 1.44702216421 
79 0.02803886123 0.0227170009166 0.0186251644045 1.46086813927 1.45637211024 
80 0.0281904470176 0.0228432565928 0.0187371503562 1.46091355801 1.46620633994 
81 0.0283479299396 0.0229729171842 0.01886112988 1.46095873833 1.4764557393 
82 0.0285082031041 0.0231110751629 0.0189809966832 1.46100737572 1.48654037825 
83 0.0286725685 0.0232651010156 0.0191264431924 1.46105517864 1.49774659178 
84 0.0288353860378 0.0234199538827 0.0192723255605 1.46110679626 1.50959174661 
85 0.0290032643825 0.0235868506134 0.0194302685559 1.46116318226 1.52205323382 
86 0.0291843656451 0.0237664859742 0.0196005646139 1.46121909142 1.53544292089 
87 0.0293778311461 0.0239715948701 0.0197866838425 1.46127523899 1.54856066698 
88 0.0295728947967 0.0242010131478 0.0199866220355 1.46133865833 1.56261398159 
89 0.0297769512981 0.0244397800416 0.0202176775783 1.46140088558 1.57847057451 
90 0.0300043728203 0.0246953610331 0.0204559192061 1.46147050381 1.59653300933 
91 0.0302385892719 0.0249847248197 0.0207228381187 1.46154453278 1.61444773809 
92 0.0304889995605 0.0253246948123 0.0210475157946 1.46162249565 1.63355316301 
93 0.0307866036892 0.0257202815264 0.0214299876243 1.4617052269 1.65477670257 
94 0.0311194490641 0.0261969342828 0.0218523200601 1.46179844856 1.68043221113 
95 0.0314959734678 0.0267616417259 0.0223635304719 1.46190394878 1.71163827422 
96 0.0319810509682 0.0274966321886 0.0230224058032 1.46203007221 1.74529154019 
97 0.0325615629554 0.0283558815718 0.0237821061164 1.46217526913 1.7894013645 
98 0.0334095768631 0.0294760726392 0.0247269589454 1.46236469269 1.85224082635 
99 0.0347865521908 0.0308607779443 0.025850199163 1.46267594814 1.94495206822 
100 0.0467853806913 0.0392742194235 0.0310860481113 1.4645400238 2.40438052377 
