x_range mlu lu90 lu50 ahc competitive_ratio 
89 0.0438778325915 0.025454249233 0.00435540219769 1.0 2.34112687369 
90 0.0442643947899 0.0257213730365 0.00440661050379 1.0 2.36565030095 
91 0.0446951128542 0.0260008517653 0.00446200603619 1.0 2.39123530825 
92 0.0451523847878 0.0263204369694 0.00452152919024 1.0 2.42086873446 
93 0.0456626862288 0.0266849659383 0.00458891224116 1.0 2.45182700541 
94 0.046305373311 0.027130080387 0.00466283690184 1.0 2.48817288972 
95 0.0470684841275 0.0276678651571 0.00475481105968 1.0 2.5350782889 
96 0.0478952676058 0.0283030439168 0.00486524123698 1.0 2.588376362 
97 0.0489391349256 0.0291125345975 0.0049996082671 1.0 2.65456752275 
98 0.050451669842 0.0301070380956 0.00519048934802 1.0 2.74609389432 
99 0.0526485443115 0.0313719920814 0.005490032956 1.0 2.89113495168 
100 0.0817519426346 0.0391324013472 0.00911499094218 1.0 4.43779913042 
