x_range mlu lu90 lu50 ahc competitive_ratio 
31 0.0226192474365 0.0188494380563 0.0153069999069 1.50808889389 1.17317670224 
32 0.0227034371346 0.0189143177122 0.0153629612178 1.508133955 1.17573007753 
33 0.0227822866291 0.0189812574536 0.0154176549986 1.50817830086 1.17831517813 
34 0.0228622741997 0.0190451852977 0.0154699319974 1.50822133541 1.18109669795 
35 0.0229456219822 0.0191092547029 0.0155237261206 1.50826603889 1.18378458971 
36 0.023032899946 0.0191726051271 0.0155766094103 1.50830668926 1.18636768435 
37 0.0231123398989 0.0192306339741 0.0156302377582 1.5083456707 1.18888146964 
38 0.0231956262141 0.0192898698151 0.0156820304692 1.50839085102 1.19136745588 
39 0.0232795849442 0.0193505436182 0.0157313607633 1.50842840195 1.19390352679 
40 0.023361871019 0.0194135848433 0.015784252435 1.50846750259 1.1968895602 
41 0.0234472192824 0.0194742791355 0.0158341880888 1.50850576878 1.20024689637 
42 0.0235313568264 0.0195349622518 0.0158884748816 1.50854665756 1.20399067824 
43 0.0236106738448 0.0195934996009 0.0159364640713 1.50858683109 1.20742094867 
44 0.0236964263022 0.0196554325521 0.0159904230386 1.50862617016 1.21119366129 
45 0.0237784013152 0.0197187252343 0.016042644158 1.50866765499 1.2153052516 
46 0.0238566733897 0.0197787620127 0.0160918086767 1.50870615959 1.21927098496 
47 0.0239384695888 0.0198400989175 0.0161441992968 1.50874454498 1.22299847318 
48 0.0240226555616 0.0198988355696 0.0161970276386 1.5087819767 1.22649790931 
49 0.0241078548133 0.0199588611722 0.0162509251386 1.50881833553 1.22982243176 
50 0.024192288518 0.0200174432248 0.0163063015789 1.50885529041 1.23316646901 
51 0.0242754034698 0.0200848095119 0.0163650158793 1.50889331818 1.23658910291 
52 0.0243713241071 0.0201492514461 0.0164199620485 1.50893122673 1.2404445137 
53 0.0244619511068 0.020208414644 0.016477258876 1.50897104263 1.24442388309 
54 0.0245545171201 0.020273162052 0.0165309291333 1.50901014328 1.24866838368 
55 0.0246471967548 0.0203356556594 0.0165889132768 1.50904840946 1.25276423535 
56 0.0247411560267 0.020403182134 0.0166489481926 1.50908762932 1.25757378924 
57 0.0248336084187 0.0204704236239 0.0167065951973 1.50912863731 1.26293949665 
58 0.0249328352511 0.0205357261002 0.0167671442032 1.50916738033 1.26853706683 
59 0.0250271596014 0.0206016656011 0.0168265830725 1.50920528889 1.27434008372 
60 0.0251271110028 0.0206709001213 0.0168891754001 1.5092439127 1.28045301167 
61 0.0252313613892 0.0207424331456 0.0169486962259 1.50928444386 1.28678199078 
62 0.0253278166056 0.020807929337 0.0170127339661 1.50932282925 1.29332827136 
63 0.0254259854555 0.0208783727139 0.017077812925 1.50936276436 1.29987131264 
64 0.0255383700132 0.0209543127567 0.0171422939748 1.50940329552 1.30650866695 
65 0.025644807145 0.021024974063 0.017211003229 1.50944406509 1.31318869303 
66 0.0257518291473 0.0211031232029 0.0172811858356 1.50948400021 1.32033670333 
67 0.0258618574589 0.0211809594184 0.0173519868404 1.50952512741 1.32755895627 
68 0.0259796306491 0.0212572123855 0.017423518002 1.50956673145 1.33452095867 
69 0.026097426191 0.0213431641459 0.0174970440567 1.50960726261 1.34187311039 
70 0.0262213889509 0.0214287862182 0.0175706408918 1.50964970112 1.34924767096 
71 0.0263455547392 0.0215161815286 0.0176519341767 1.509691782 1.35714047292 
72 0.0264694131911 0.0216030813754 0.0177301801741 1.50973481655 1.36511397331 
73 0.0265945382416 0.0216970741749 0.0178136136383 1.50977916241 1.37284051779 
74 0.0267266854644 0.0217901021242 0.017904067412 1.5098239851 1.38108483892 
75 0.0268651582301 0.0218911338598 0.0179958175868 1.50987059593 1.38919286961 
76 0.0270068794489 0.0219933968037 0.0180876106024 1.50991959095 1.39746222435 
77 0.0271528493613 0.0221026483923 0.0181896630675 1.50996751308 1.40605479766 
78 0.0273023098707 0.022209065035 0.0182931907475 1.51001793861 1.41513225593 
79 0.027443503961 0.0223269779235 0.0183976963162 1.51006717205 1.42407443245 
80 0.0275936778635 0.0224603228271 0.0185104385018 1.51011795521 1.43383204693 
81 0.027746623382 0.0225831605494 0.0186284258962 1.51017016888 1.44374769754 
82 0.02790861018 0.0227189771831 0.0187494847924 1.51022512436 1.45383928621 
83 0.0280671920627 0.0228678360581 0.0188850946724 1.51028353691 1.46479172237 
84 0.0282275471836 0.0230250712484 0.0190253760666 1.51034278393 1.4763051269 
85 0.0284025091678 0.0231941565871 0.0191804617643 1.51040298462 1.48831652441 
86 0.0285897497088 0.0233715306967 0.019346287474 1.51046330452 1.50056254341 
87 0.0287719368935 0.0235779546201 0.0195327010006 1.51052767754 1.51399035575 
88 0.0289607383311 0.0237960666418 0.0197352189571 1.5105964613 1.52823252033 
89 0.0291734002531 0.0240340959281 0.0199471954256 1.51067668915 1.54403865969 
90 0.0293820928782 0.0242957826704 0.0201813261956 1.51075334072 1.56144995429 
91 0.0296240728348 0.0245860945433 0.0204493999481 1.51083559513 1.57819301754 
92 0.0298968106508 0.0249085668474 0.0207670647651 1.51092047215 1.59786047627 
93 0.030189441517 0.0253128670156 0.0211147032678 1.5110135746 1.61945635267 
94 0.030509358272 0.0257865767926 0.0215377211571 1.51112288952 1.64469421458 
95 0.0309155508876 0.0263550337404 0.0220281612128 1.51125127792 1.67360142267 
96 0.031454116106 0.027099179104 0.0226740594953 1.51139266014 1.70800454212 
97 0.0320843793452 0.0279600191861 0.0234060548246 1.51154942036 1.75017370099 
98 0.0330509804189 0.0290828868747 0.0242982767522 1.51177007675 1.80795925297 
99 0.0346018224955 0.030474582687 0.025398619473 1.51211089611 1.90012419575 
100 0.0469883829355 0.0395191982388 0.0306671019644 1.51443511963 2.30853149862 
