x_range mlu lu90 lu50 ahc competitive_ratio 
31 0.0266279391944 0.0222050715238 0.0172133203596 1.80477816582 1.43439312708 
32 0.0267174337059 0.0222816299647 0.0172740910202 1.80478269577 1.43748695672 
33 0.0268117897213 0.0223558042198 0.0173384789377 1.80478746414 1.44041846288 
34 0.0268996153027 0.0224304609001 0.0173960439861 1.80479199409 1.44330165005 
35 0.026998065412 0.0225035436451 0.0174587294459 1.80479652405 1.44611454738 
36 0.0270880535245 0.0225812681019 0.0175167378038 1.80480093479 1.44904437383 
37 0.027175784111 0.0226508807391 0.0175750777125 1.80480546474 1.45168736446 
38 0.0272650402039 0.0227254591882 0.0176378004253 1.8048099947 1.4543922785 
39 0.0273537058383 0.0227969661355 0.0177005566657 1.80481464386 1.45719051841 
40 0.0274383500218 0.0228686500341 0.0177564527839 1.8048190546 1.45998767059 
41 0.0275274179876 0.0229392703623 0.0178145784885 1.80482358456 1.46276462313 
42 0.0276183784008 0.0230151321739 0.0178723055869 1.80482787609 1.46557308627 
43 0.0277019888163 0.0230890624225 0.0179315730929 1.80483192921 1.46823768559 
44 0.027790511027 0.0231612883508 0.0179932210594 1.80483633995 1.47098976077 
45 0.0278785806149 0.0232375320047 0.0180544648319 1.80484051228 1.47358640023 
46 0.0279660187662 0.0233128927648 0.0181118119508 1.8048446846 1.47626489163 
47 0.0280528925359 0.023386226967 0.0181789137423 1.80484873772 1.47893513901 
48 0.0281392652541 0.0234617367387 0.0182412210852 1.80485302925 1.48169964756 
49 0.0282285176218 0.023539153859 0.0183029100299 1.80485732079 1.48430729756 
50 0.0283189043403 0.0236165039241 0.0183663349599 1.80486149311 1.48699002051 
51 0.028409762308 0.0236979164183 0.0184295475483 1.80486602306 1.48983770284 
52 0.02849528566 0.0237732734531 0.0184948965907 1.8048703146 1.49252784227 
53 0.0285781770945 0.0238510463387 0.018558524549 1.80487436771 1.49516233178 
54 0.0286647770554 0.0239307805896 0.0186294708401 1.80487865925 1.4979045007 
55 0.0287541095167 0.0240100305527 0.0186944808811 1.80488295078 1.50067223838 
56 0.028845956549 0.0240948144346 0.0187637452036 1.80488736153 1.50355018742 
57 0.0289338678122 0.0241776630282 0.0188303627074 1.80489189148 1.50631909424 
58 0.0290249995887 0.0242620352656 0.0189013592899 1.80489642143 1.50921701611 
59 0.0291173364967 0.0243492722511 0.0189679265022 1.80490071297 1.51222211659 
60 0.0292054954916 0.0244358833879 0.0190386250615 1.8049050045 1.51523406372 
61 0.0293065980077 0.0245204567909 0.019109338522 1.80490941525 1.51818766811 
62 0.0294082779437 0.0246090814471 0.0191877894104 1.80491382599 1.52136608625 
63 0.0295065566897 0.0247055273503 0.0192667618394 1.80491835594 1.52441800816 
64 0.0296034142375 0.024796448648 0.0193482730538 1.8049230051 1.52768317914 
65 0.0297098532319 0.0248905457556 0.0194307975471 1.80492753506 1.53115617946 
66 0.0298124458641 0.0249867476523 0.01951261051 1.80493230343 1.5345753343 
67 0.0299119558185 0.0250839721411 0.0195952262729 1.80493719101 1.53797874423 
68 0.0300173908472 0.0251828208566 0.0196811966598 1.80494207859 1.54138633346 
69 0.0301270745695 0.0252816211432 0.0197714306414 1.80494744301 1.54513396097 
70 0.030240630731 0.0253874566406 0.0198613051325 1.80495233059 1.54862248084 
71 0.0303481239825 0.0254971832037 0.0199595633894 1.8049575758 1.5523920213 
72 0.0304659958929 0.0256143920124 0.0200616084039 1.80496282101 1.55646969013 
73 0.030590808019 0.0257300548255 0.0201649256051 1.80496806622 1.5606383668 
74 0.0307166110724 0.0258513670415 0.0202711299062 1.80497378826 1.56479227775 
75 0.0308440104127 0.0259758699685 0.0203753001988 1.80497927189 1.56935381877 
76 0.0309782642871 0.026107173413 0.0204871539026 1.80498499393 1.57358988461 
77 0.0311170462519 0.0262396410108 0.0206128507853 1.8049909544 1.57829144232 
78 0.031265001744 0.0263882223517 0.0207366552204 1.80499715328 1.58338730475 
79 0.0314197801054 0.026533594355 0.0208648890257 1.80500359058 1.5886852184 
80 0.0315730832517 0.026686841622 0.0209952257574 1.80501002789 1.59388516857 
81 0.0317374765873 0.0268409010023 0.021148648113 1.80501694202 1.59963276176 
82 0.0319096930325 0.0270213391632 0.0213033761829 1.80502373695 1.60578571234 
83 0.0320908650756 0.0271966084838 0.0214646849781 1.80503088951 1.61246901513 
84 0.0322943665087 0.0273906793445 0.0216362178326 1.80503899574 1.6193883371 
85 0.0324862152338 0.027606183663 0.0218198020011 1.80504734039 1.62679853459 
86 0.0327102951705 0.02782632038 0.0220117345452 1.80505604267 1.63463164635 
87 0.0329554453492 0.0280711203814 0.0222497992218 1.80506510258 1.64341983509 
88 0.0332199037075 0.0283420402557 0.0224893856794 1.80507463932 1.65278591452 
89 0.0335187613964 0.0286223534495 0.0227504298091 1.80508477211 1.66366902026 
90 0.0338293761015 0.0289507322013 0.0230414308608 1.80509657383 1.67417086197 
91 0.0341908745468 0.029308443889 0.0233817156404 1.80510849476 1.68540754122 
92 0.0345974713564 0.029726870358 0.0237544309348 1.80512244225 1.69906096125 
93 0.0350409001112 0.0302383173257 0.0241704396904 1.80513793945 1.71282474432 
94 0.0355586595833 0.0308198351413 0.0246983096004 1.8051552248 1.72810154404 
95 0.0362353399396 0.0315448977053 0.0253073628992 1.80517644405 1.74673950564 
96 0.0370541624725 0.0324314832687 0.0260413214564 1.80520159721 1.76957398025 
97 0.0380630977452 0.0334996059537 0.0268820058554 1.80523259163 1.79780250128 
98 0.039358843118 0.0348183885217 0.0278816800565 1.80527801037 1.83504822465 
99 0.04112065956 0.0364676378667 0.0292468909174 1.80535037041 1.89101336621 
100 0.0550336278975 0.0461370013654 0.0360203646123 1.80568475246 2.25843262053 
